date,price,return,log_return
2017-07-13,133.2516021729,0.0022029978,0.0022005748
2017-07-14,134.3005218506,0.0078717228,0.0078409024
2017-07-17,134.3666992188,0.0004927559,0.0004926345
2017-07-18,135.2644500732,0.0066813493,0.0066591280
2017-07-19,136.0581970215,0.0058681120,0.0058509617
2017-07-20,136.2377319336,0.0013195450,0.0013186752
2017-07-21,136.1810150146,-0.0004163084,-0.0004163951
2017-07-24,136.8047485352,0.0045801797,0.0045697226
2017-07-25,136.4550781250,-0.0025559815,-0.0025592536
2017-07-26,136.8992156982,0.0032548263,0.0032495408
2017-07-27,136.0392913818,-0.0062814408,-0.0063012520
2017-07-28,135.9259185791,-0.0008333828,-0.0008337302
2017-07-31,135.3494720459,-0.0042408875,-0.0042499056
2017-08-01,135.6613006592,0.0023038776,0.0023012277
2017-08-02,136.0298461914,0.0027166593,0.0027129758
2017-08-03,135.5006408691,-0.0038903618,-0.0038979490
2017-08-04,135.7463531494,0.0018133662,0.0018117240
2017-08-07,136.6063079834,0.0063350124,0.0063150306
2017-08-08,136.3700256348,-0.0017296591,-0.0017311567
2017-08-09,136.1905212402,-0.0013163039,-0.0013171710
2017-08-10,133.2704620361,-0.0214409871,-0.0216741844
2017-08-11,134.2815856934,0.0075870050,0.0075583684
2017-08-14,136.0109863281,0.0128789113,0.0127966834
2017-08-15,136.1054382324,0.0006944432,0.0006942022
2017-08-16,136.3416748047,0.0017356880,0.0017341834
2017-08-17,133.5540008545,-0.0204462352,-0.0206581531
2017-08-18,133.4595184326,-0.0007074473,-0.0007076977
2017-08-21,133.2893981934,-0.0012746954,-0.0012755086
2017-08-22,135.3211212158,0.0152429454,0.0151279390
2017-08-23,134.8391723633,-0.0035615198,-0.0035678771
2017-08-24,134.4422912598,-0.0029433665,-0.0029477067
2017-08-25,134.1587677002,-0.0021088867,-0.0021111135
2017-08-28,134.5745391846,0.0030991004,0.0030943080
2017-08-29,135.1037902832,0.0039327729,0.0039250597
2017-08-30,136.6913452148,0.0117506321,0.0116821295
2017-08-31,138.1560668945,0.0107155407,0.0106585362
2017-09-01,137.9670715332,-0.0013679845,-0.0013689211
2017-09-05,136.7291259766,-0.0089727610,-0.0090132586
2017-09-06,137.1449127197,0.0030409522,0.0030363379
2017-09-07,137.4662322998,0.0023429202,0.0023401798
2017-09-08,136.2755279541,-0.0086617952,-0.0086995265
2017-09-11,137.8441925049,0.0115109776,0.0114452304
2017-09-12,138.1749114990,0.0023992233,0.0023963497
2017-09-13,138.3639373779,0.0013680188,0.0013670839
2017-09-14,137.5513000488,-0.0058731874,-0.0058905024
2017-09-15,138.0237731934,0.0034348868,0.0034290010
2017-09-18,137.8428649902,-0.0013107032,-0.0013115629
2017-09-19,138.0796203613,0.0017175744,0.0017161010
2017-09-20,137.6534423828,-0.0030864655,-0.0030912384
2017-09-21,136.8105773926,-0.0061230942,-0.0061419172
2017-09-22,136.6779937744,-0.0009691036,-0.0009695734
2017-09-25,135.2384948730,-0.0105320459,-0.0105879004
2017-09-26,135.5888519287,0.0025906607,0.0025873107
2017-09-27,136.8105773926,0.0090105156,0.0089701631
2017-09-28,136.7632751465,-0.0003457499,-0.0003458097
2017-09-29,137.7481079102,0.0072010031,0.0071751996
2017-10-02,137.8712615967,0.0008940499,0.0008936505
2017-10-03,138.1648406982,0.0021293713,0.0021271074
2017-10-04,138.2974395752,0.0009597150,0.0009592548
2017-10-05,139.6517181396,0.0097925064,0.0097448706
2017-10-06,139.8411254883,0.0013562837,0.0013553648
2017-10-09,139.6801300049,-0.0011512742,-0.0011519375
2017-10-10,139.7842864990,0.0007456787,0.0007454008
2017-10-11,140.2009582520,0.0029808197,0.0029763859
2017-10-12,139.9453277588,-0.0018233149,-0.0018249791
2017-10-13,140.4851074219,0.0038570753,0.0038496558
2017-10-16,140.9681701660,0.0034385335,0.0034326352
2017-10-17,141.1480865479,0.0012762908,0.0012754771
2017-10-18,140.9776458740,-0.0012075309,-0.0012082605
2017-10-19,140.4566955566,-0.0036952689,-0.0037021133
2017-10-20,140.8355865479,0.0026975645,0.0026939326
2017-10-23,139.9169311523,-0.0065228925,-0.0065442596
2017-10-24,140.1536712646,0.0016920048,0.0016905749
2017-10-25,139.6233215332,-0.0037840588,-0.0037912365
2017-10-26,139.1781768799,-0.0031881827,-0.0031932757
2017-10-27,143.2315673828,0.0291237505,0.0287077125
2017-10-30,143.5535888672,0.0022482578,0.0022457342
2017-10-31,144.0933990479,0.0037603392,0.0037532868
2017-11-01,144.0460205078,-0.0003288044,-0.0003288584
2017-11-02,143.7713470459,-0.0019068452,-0.0019086655
2017-11-03,145.1540985107,0.0096177124,0.0095717566
2017-11-06,145.6465148926,0.0033923698,0.0033866287
2017-11-07,145.7317810059,0.0005854319,0.0005852606
2017-11-08,146.3189697266,0.0040292427,0.0040211471
2017-11-09,145.5518798828,-0.0052425864,-0.0052563770
2017-11-10,145.5423583984,-0.0000654164,-0.0000654186
2017-11-13,145.7223205566,0.0012364933,0.0012357295
2017-11-14,145.1919708252,-0.0036394543,-0.0036460933
2017-11-15,144.5100860596,-0.0046964358,-0.0047074987
2017-11-16,146.3568420410,0.0127794262,0.0126984584
2017-11-17,145.7980499268,-0.0038180116,-0.0038253188
2017-11-20,145.6844329834,-0.0007792762,-0.0007795799
2017-11-21,147.2659912109,0.0108560551,0.0107975511
2017-11-22,147.4459228516,0.0012218139,0.0012210681
2017-11-24,147.9857482910,0.0036611758,0.0036544900
2017-11-27,147.9194488525,-0.0004480123,-0.0004481127
2017-11-28,148.2982788086,0.0025610558,0.0025577818
2017-11-29,145.7128295898,-0.0174341148,-0.0175878788
2017-11-30,146.9345092773,0.0083841601,0.0083492082
2017-12-01,146.3094940186,-0.0042536996,-0.0042627723
2017-12-04,144.6237487793,-0.0115217762,-0.0115886661
2017-12-05,144.7184753418,0.0006549862,0.0006547718
2017-12-06,145.3719329834,0.0045153712,0.0045052075
2017-12-07,145.8643798828,0.0033874964,0.0033817718
2017-12-08,146.5083160400,0.0044146224,0.0044049065
2017-12-11,147.6448059082,0.0077571697,0.0077272375
2017-12-12,147.4459228516,-0.0013470373,-0.0013479453
2017-12-13,147.7300872803,0.0019272451,0.0019253903
2017-12-14,147.6259002686,-0.0007052525,-0.0007055013
2017-12-15,149.3021850586,0.0113549505,0.0112909669
2017-12-18,150.5539245605,0.0083839329,0.0083489829
2017-12-19,149.6618194580,-0.0059254855,-0.0059431109
2017-12-20,149.5004577637,-0.0010781754,-0.0010787571
2017-12-21,149.5194854736,0.0001272753,0.0001272672
2017-12-22,149.3486175537,-0.0011427803,-0.0011434338
2017-12-26,148.5420227051,-0.0054007520,-0.0054153888
2017-12-27,148.5609588623,0.0001274801,0.0001274720
2017-12-28,148.7412719727,0.0012137315,0.0012129955
2017-12-29,147.8207244873,-0.0061889177,-0.0062081484
2018-01-02,150.4115447998,0.0175267732,0.0173749507
2018-01-03,151.8730926514,0.0097169925,0.0096700861
2018-01-04,152.1387786865,0.0017493950,0.0017478666
2018-01-05,153.6667480469,0.0100432603,0.0099931619
2018-01-08,154.2646179199,0.0038906913,0.0038831421
2018-01-09,154.2741241455,0.0000616229,0.0000616210
2018-01-10,153.9134521484,-0.0023378645,-0.0023406016
2018-01-11,154.9669036865,0.0068444410,0.0068211241
2018-01-12,156.1056976318,0.0073486268,0.0073217572
2018-01-16,155.6597137451,-0.0028569354,-0.0028610242
2018-01-17,157.3394622803,0.0107911578,0.0107333488
2018-01-18,157.3680114746,0.0001814497,0.0001814332
2018-01-19,157.8614654541,0.0031356689,0.0031307629
2018-01-22,159.5506896973,0.0107006750,0.0106438280
2018-01-23,160.8698730469,0.0082681144,0.0082341208
2018-01-24,159.8259277344,-0.0064893774,-0.0065105249
2018-01-25,159.7689971924,-0.0003562034,-0.0003562669
2018-01-26,162.2174835205,0.0153251655,0.0152089213
2018-01-29,161.4297943115,-0.0048557603,-0.0048675878
2018-01-30,160.1011352539,-0.0082305690,-0.0082646271
2018-01-31,160.7654876709,0.0041495797,0.0041409939
2018-02-01,159.3988800049,-0.0085006284,-0.0085369648
2018-02-02,156.2196502686,-0.0199451197,-0.0201467085
2018-02-05,150.0603790283,-0.0394269942,-0.0402252915
2018-02-06,154.0368499756,0.0264991397,0.0261541194
2018-02-07,152.0439147949,-0.0129380417,-0.0130224671
2018-02-08,145.6284790039,-0.0421946238,-0.0431106781
2018-02-09,148.1434020996,0.0172694456,0.0171220236
2018-02-12,150.7722015381,0.0177449647,0.0175893609
2018-02-13,151.5503997803,0.0051614173,0.0051481428
2018-02-14,154.3879699707,0.0187236074,0.0185504784
2018-02-15,157.2540893555,0.0185643958,0.0183941808
2018-02-16,156.5518035889,-0.0044659301,-0.0044759321
2018-02-20,156.8649444580,0.0020002380,0.0019982402
2018-02-21,156.4189147949,-0.0028433992,-0.0028474494
2018-02-22,156.3999023438,-0.0001215483,-0.0001215557
2018-02-23,159.5981445312,0.0204491316,0.0202428555
2018-02-26,161.7145233154,0.0132606729,0.0131735198
2018-02-27,159.7120208740,-0.0123829474,-0.0124602550
2018-02-28,158.6870880127,-0.0064173808,-0.0064380607
2018-03-01,156.0962829590,-0.0163265020,-0.0164612479
2018-03-02,157.5292968750,0.0091803206,0.0091384376
2018-03-05,159.2755126953,0.0110850226,0.0110240341
2018-03-06,159.9493103027,0.0042303904,0.0042214675
2018-03-07,160.3194427490,0.0023140609,0.0023113876
2018-03-08,161.2020111084,0.0055050613,0.0054899638
2018-03-09,164.3338012695,0.0194277363,0.0192414270
2018-03-12,165.2069091797,0.0053130148,0.0052989505
2018-03-13,162.9577178955,-0.0136143900,-0.0137079156
2018-03-14,162.9292449951,-0.0001747257,-0.0001747410
2018-03-15,162.7869262695,-0.0008735002,-0.0008738819
2018-03-16,162.3029022217,-0.0029733595,-0.0029777887
2018-03-19,158.8399963379,-0.0213360688,-0.0215669730
2018-03-20,159.3628082275,0.0032914373,0.0032860324
2018-03-21,158.6688842773,-0.0043543657,-0.0043638736
2018-03-22,154.7525329590,-0.0246825415,-0.0249922625
2018-03-23,150.6745910645,-0.0263513741,-0.0267047942
2018-03-26,156.2734069824,0.0371583283,0.0364845967
2018-03-27,151.2163848877,-0.0323600937,-0.0328952586
2018-03-28,149.4768524170,-0.0115035978,-0.0115702760
2018-03-29,152.2144927979,0.0183148115,0.0181491154
2018-04-02,147.8228607178,-0.0288516028,-0.0292759931
2018-04-03,149.4863891602,0.0112535262,0.0111906764
2018-04-04,151.8438110352,0.0157701439,0.0156470873
2018-04-05,152.7087707520,0.0056963778,0.0056802148
2018-04-06,148.8874969482,-0.0250232766,-0.0253416817
2018-04-09,149.9331665039,0.0070232194,0.0069986715
2018-04-10,153.2411346436,0.0220629512,0.0218230860
2018-04-11,152.3571319580,-0.0057687036,-0.0057854068
2018-04-12,154.1916961670,0.0120412099,0.0119692913
2018-04-13,153.3932342529,-0.0051783717,-0.0051918259
2018-04-16,154.5624389648,0.0076222704,0.0075933677
2018-04-17,157.8894042969,0.0215250572,0.0212966647
2018-04-18,158.2126007080,0.0020469797,0.0020448875
2018-04-19,156.7582550049,-0.0091923507,-0.0092348610
2018-04-20,154.2772216797,-0.0158271303,-0.0159537168
2018-04-23,153.8875122070,-0.0025260338,-0.0025292296
2018-04-24,150.6271209717,-0.0211868474,-0.0214145100
2018-04-25,150.8076477051,0.0011985009,0.0011977832
2018-04-26,153.9825744629,0.0210528233,0.0208342747
2018-04-27,154.0776062012,0.0006171590,0.0006169687
2018-04-30,152.9844665527,-0.0070947341,-0.0071200214
2018-05-01,154.7335357666,0.0114329857,0.0113681230
2018-05-02,153.8209838867,-0.0058975701,-0.0059150295
2018-05-03,153.8019714355,-0.0001236012,-0.0001236088
2018-05-04,156.7201690674,0.0189737336,0.0187959773
2018-05-07,158.0224914551,0.0083098582,0.0082755215
2018-05-08,157.8609008789,-0.0010225796,-0.0010231028
2018-05-09,159.5814208984,0.0108989624,0.0108399967
2018-05-10,161.2353820801,0.0103643718,0.0103110300
2018-05-11,161.0833587646,-0.0009428657,-0.0009433105
2018-05-14,161.3589935303,0.0017111312,0.0017096689
2018-05-15,159.5719146729,-0.0110751736,-0.0111369599
2018-05-16,160.6270294189,0.0066121582,0.0065903938
2018-05-17,160.0091705322,-0.0038465437,-0.0038539607
2018-05-18,159.1822052002,-0.0051682371,-0.0051816386
2018-05-21,160.0756988525,0.0056130247,0.0055973304
2018-05-22,159.8665618896,-0.0013064879,-0.0013073421
2018-05-23,161.2163848877,0.0084434355,0.0084079890
2018-05-24,161.1688690186,-0.0002947335,-0.0002947769
2018-05-25,161.3304595947,0.0010026166,0.0010021143
2018-05-29,160.6175384521,-0.0044190114,-0.0044288041
2018-05-30,161.7677001953,0.0071608727,0.0071353554
2018-05-31,161.6631774902,-0.0006461284,-0.0006463372
2018-06-01,164.2011871338,0.0156993676,0.0155774073
2018-06-04,165.6840209961,0.0090305916,0.0089900596
2018-06-05,166.1973876953,0.0030984684,0.0030936780
2018-06-06,167.1669769287,0.0058339619,0.0058170103
2018-06-07,165.8076171875,-0.0081317481,-0.0081649911
2018-06-08,165.8171539307,0.0000575169,0.0000575153
2018-06-11,166.2639160156,0.0026943056,0.0026906825
2018-06-12,167.1384124756,0.0052596888,0.0052459050
2018-06-13,167.1289062500,-0.0000568764,-0.0000568780
2018-06-14,168.8209533691,0.0101242039,0.0100732974
2018-06-15,168.2316131592,-0.0034909186,-0.0034970261
2018-06-18,168.1344451904,-0.0005775845,-0.0005777513
2018-06-19,167.6581268311,-0.0028329612,-0.0028369816
2018-06-20,168.8489074707,0.0071024332,0.0070773297
2018-06-21,167.3818817139,-0.0086883935,-0.0087263577
2018-06-22,167.0103302002,-0.0022197833,-0.0022222507
2018-06-25,163.2475585938,-0.0225301728,-0.0227878550
2018-06-26,163.9143981934,0.0040848366,0.0040765163
2018-06-27,161.6852874756,-0.0135992368,-0.0136925534
2018-06-28,163.0760955811,0.0086019460,0.0085651600
2018-06-29,163.5143127441,0.0026871944,0.0026835903
2018-07-02,164.6098327637,0.0066998418,0.0066774976
2018-07-03,162.7045898438,-0.0115742959,-0.0116417995
2018-07-05,164.7241210938,0.0124122574,0.0123358569
2018-07-06,167.2866058350,0.0155562205,0.0154364628
2018-07-09,168.7917327881,0.0089972951,0.0089570606
2018-07-10,168.9155578613,0.0007335968,0.0007333278
2018-07-11,168.0582275391,-0.0050754965,-0.0050884206
2018-07-12,170.9541320801,0.0172315547,0.0170847752
2018-07-13,171.0970001221,0.0008357098,0.0008353608
2018-07-16,170.6874542236,-0.0023936475,-0.0023965168
2018-07-17,171.7257080078,0.0060827774,0.0060643520
2018-07-18,171.4018249512,-0.0018860487,-0.0018878296
2018-07-19,170.5445098877,-0.0050017849,-0.0050143357
2018-07-20,170.5063323975,-0.0002238565,-0.0002238815
2018-07-23,171.0493927002,0.0031849861,0.0031799248
2018-07-24,171.7542724609,0.0041209136,0.0041124458
2018-07-25,174.1548767090,0.0139769696,0.0138801925
2018-07-26,171.5161590576,-0.0151515576,-0.0152675153
2018-07-27,169.2013702393,-0.0134960393,-0.0135879386
2018-07-30,166.8103179932,-0.0141314000,-0.0142321990
2018-07-31,168.0868072510,0.0076523399,0.0076232093
2018-08-01,168.7250061035,0.0037968408,0.0037896510
2018-08-02,171.0208282471,0.0136068873,0.0135151449
2018-08-03,171.5447387695,0.0030634311,0.0030587483
2018-08-06,172.5544738770,0.0058861328,0.0058688772
2018-08-07,173.1832427979,0.0036438865,0.0036372636
2018-08-08,173.3927917480,0.0012099840,0.0012092525
2018-08-09,173.2880401611,-0.0006041288,-0.0006043114
2018-08-10,171.9638977051,-0.0076412801,-0.0076706243
2018-08-13,171.7733764648,-0.0011079142,-0.0011085284
2018-08-14,172.8498229980,0.0062666669,0.0062471130
2018-08-15,170.7350158691,-0.0122349395,-0.0123104025
2018-08-16,171.2970581055,0.0032918979,0.0032864914
2018-08-17,171.3351898193,0.0002226058,0.0002225810
2018-08-20,171.1827545166,-0.0008896906,-0.0008900866
2018-08-21,171.8114624023,0.0036727291,0.0036660011
2018-08-22,172.4782714844,0.0038810512,0.0038735393
2018-08-23,172.2305908203,-0.0014360108,-0.0014370429
2018-08-24,173.8309783936,0.0092921215,0.0092492153
2018-08-27,175.6028137207,0.0101928629,0.0101412660
2018-08-28,175.8600311279,0.0014647681,0.0014636964
2018-08-29,177.8890380859,0.0115376242,0.0114715734
2018-08-30,177.5747070312,-0.0017670063,-0.0017685693
2018-08-31,177.8033599854,0.0012876437,0.0012868154
2018-09-04,177.0412902832,-0.0042860253,-0.0042952367
2018-09-05,174.7550506592,-0.0129135956,-0.0129977009
2018-09-06,173.1927642822,-0.0089398639,-0.0089800643
2018-09-07,172.5259246826,-0.0038502740,-0.0038577054
2018-09-10,173.1069793701,0.0033679268,0.0033622680
2018-09-11,174.4406585693,0.0077043641,0.0076748371
2018-09-12,173.9262084961,-0.0029491409,-0.0029534981
2018-09-13,175.7837982178,0.0106803324,0.0106237005
2018-09-14,175.2694549561,-0.0029259992,-0.0029302884
2018-09-17,172.7449951172,-0.0144033074,-0.0145080419
2018-09-18,174.1739196777,0.0082718724,0.0082378480
2018-09-19,174.0405120850,-0.0007659447,-0.0007662382
2018-09-20,175.9648284912,0.0110567154,0.0109960368
2018-09-21,175.0027008057,-0.0054677272,-0.0054827300
2018-09-24,175.4894409180,0.0027813291,0.0027774684
2018-09-25,175.7279357910,0.0013590269,0.0013581043
2018-09-26,175.8520355225,0.0007062038,0.0007059545
2018-09-27,177.3407287598,0.0084656014,0.0084299691
2018-09-28,177.3026123047,-0.0002149335,-0.0002149566
2018-10-01,177.6652526855,0.0020453189,0.0020432301
2018-10-02,177.2644500732,-0.0022559426,-0.0022584911
2018-10-03,177.4552764893,0.0010765070,0.0010759280
2018-10-04,174.0483398438,-0.0191988467,-0.0193855379
2018-10-05,171.9202423096,-0.0122270487,-0.0123024141
2018-10-08,170.8704986572,-0.0061059922,-0.0061247100
2018-10-09,171.4239959717,0.0032392796,0.0032340444
2018-10-10,163.8848724365,-0.0439793944,-0.0449758122
2018-10-11,161.8521728516,-0.0124032167,-0.0124807786
2018-10-12,166.3565521240,0.0278302058,0.0274499839
2018-10-15,164.3430023193,-0.0121038203,-0.0121776680
2018-10-16,169.1240844727,0.0290920945,0.0286769519
2018-10-17,169.1909027100,0.0003950841,0.0003950061
2018-10-18,165.2686157227,-0.0231826116,-0.0234555550
2018-10-19,165.1159362793,-0.0009238260,-0.0009242530
2018-10-22,165.9653167725,0.0051441461,0.0051309601
2018-10-23,165.3545532227,-0.0036800674,-0.0036868555
2018-10-24,157.7867889404,-0.0457668938,-0.0468472913
2018-10-25,163.2455139160,0.0345955768,0.0340106033
2018-10-26,159.0465087891,-0.0257220246,-0.0260586204
2018-10-29,155.7732086182,-0.0205807735,-0.0207955090
2018-10-30,158.3402862549,0.0164795837,0.0163452690
2018-10-31,162.0621337891,0.0235053733,0.0232333760
2018-11-01,164.1998138428,0.0131904968,0.0131042597
2018-11-02,161.6422424316,-0.0155759702,-0.0156985502
2018-11-05,161.2414398193,-0.0024795660,-0.0024826452
2018-11-06,162.4629974365,0.0075759533,0.0075473999
2018-11-07,167.5590209961,0.0313672876,0.0308853856
2018-11-08,166.4901428223,-0.0063791145,-0.0063995480
2018-11-09,163.6844787598,-0.0168518329,-0.0169954407
2018-11-12,158.7315826416,-0.0302588013,-0.0307260485
2018-11-13,158.8651733398,0.0008416138,0.0008412599
2018-11-14,157.6532135010,-0.0076288579,-0.0076581065
2018-11-15,160.4111633301,0.0174937749,0.0173425203
2018-11-16,159.8481292725,-0.0035099431,-0.0035161174
2018-11-19,154.6566467285,-0.0324775934,-0.0330166950
2018-11-20,151.8891296387,-0.0178945887,-0.0180566330
2018-11-21,153.0438385010,0.0076023140,0.0075735621
2018-11-23,151.9368591309,-0.0072330868,-0.0072593724
2018-11-26,155.4487152100,0.0231139178,0.0228508374
2018-11-27,155.9735412598,0.0033762006,0.0033705141
2018-11-28,160.9932861328,0.0321833103,0.0316762775
2018-11-29,160.4684448242,-0.0032600199,-0.0032653453
2018-11-30,161.6326904297,0.0072552931,0.0072291001
2018-12-03,164.4574737549,0.0174765595,0.0173256007
2018-12-04,158.1494598389,-0.0383565050,-0.0391114843
2018-12-06,159.2660064697,0.0070600724,0.0070352667
2018-12-07,154.0076446533,-0.0330162219,-0.0335735592
2018-12-10,155.6204986572,0.0104725581,0.0104181007
2018-12-11,156.1358337402,0.0033114859,0.0033060150
2018-12-12,157.5100708008,0.0088015482,0.0087630403
2018-12-13,157.5577545166,0.0003027344,0.0003026886
2018-12-14,153.7214202881,-0.0243487491,-0.0246500813
2018-12-17,150.2381286621,-0.0226597674,-0.0229204454
2018-12-18,151.1829071045,0.0062885397,0.0062688494
2018-12-19,147.4706268311,-0.0245548941,-0.0248613933
2018-12-20,145.3329467773,-0.0144956328,-0.0146017209
2018-12-21,140.8285980225,-0.0309933078,-0.0314837608
2018-12-24,137.3363494873,-0.0247978648,-0.0251105113
2018-12-26,145.9114685059,0.0624388157,0.0605670350
2018-12-27,146.4761199951,0.0038698225,0.0038623540
2018-12-28,146.3995361328,-0.0005228420,-0.0005229787
2018-12-31,147.6341552734,0.0084332176,0.0083978567
