date,price,return,log_return
2018-04-27,15.4099998474,-0.0511083704,-0.0524606812
2018-04-30,15.9300003052,0.0337443519,0.0331875036
2018-05-01,15.4899997711,-0.0276208742,-0.0280095034
2018-05-02,15.9700002670,0.0309877665,0.0305173393
2018-05-03,15.8999996185,-0.0043832591,-0.0043928937
2018-05-04,14.7700004578,-0.0710691313,-0.0737209577
2018-05-07,14.7500000000,-0.0013541271,-0.0013550448
2018-05-08,14.7100000381,-0.0027118618,-0.0027155456
2018-05-09,13.4200000763,-0.0876954425,-0.0917814000
2018-05-10,13.2299995422,-0.0141580129,-0.0142591937
2018-05-11,12.6499996185,-0.0438397539,-0.0448297585
2018-05-14,12.9300003052,0.0221344423,0.0218930314
2018-05-15,14.6300001144,0.1314771670,0.1235240065
2018-05-16,13.4200000763,-0.0827067689,-0.0863280856
2018-05-17,13.4300003052,0.0007451735,0.0007448960
2018-05-18,13.4200000763,-0.0007446187,-0.0007448960
2018-05-21,13.0799999237,-0.0253353316,-0.0256617970
2018-05-22,13.2200002670,0.0107033902,0.0106465144
2018-05-23,12.5799999237,-0.0484115227,-0.0496226094
2018-05-24,12.5299997330,-0.0039745780,-0.0039824976
2018-05-25,13.2200002670,0.0550678810,0.0536051070
2018-05-29,17.0200004578,0.2874432764,0.2526582954
2018-05-30,14.9399995804,-0.1222092140,-0.1303469984
2018-05-31,15.4300003052,0.0327979075,0.0322715345
2018-06-01,13.4600000381,-0.1276733784,-0.1365913591
2018-06-04,12.7399997711,-0.0534918473,-0.0549756949
2018-06-05,12.3999996185,-0.0266876106,-0.0270501903
2018-06-06,11.6400003433,-0.0612902660,-0.0632489700
2018-06-07,12.1300001144,0.0420961990,0.0412342606
2018-06-08,12.1800003052,0.0041220272,0.0041135549
2018-06-11,12.3500003815,0.0139573130,0.0138608066
2018-06-12,12.3400001526,-0.0008097351,-0.0008100631
2018-06-13,12.9399995804,0.0486223193,0.0474772258
2018-06-14,12.1199998856,-0.0633693757,-0.0654662854
2018-06-15,11.9799995422,-0.0115511836,-0.0116184167
2018-06-18,12.3100004196,0.0275459841,0.0271734198
2018-06-19,13.3500003815,0.0844841532,0.0811044391
2018-06-20,12.7899999619,-0.0419475958,-0.0428528008
2018-06-21,14.6400003433,0.1446442836,0.1350939194
2018-06-22,13.7700004578,-0.0594262203,-0.0612651860
2018-06-25,17.3299999237,0.2585329955,0.2299467533
2018-06-26,15.9200000763,-0.0813617919,-0.0848629141
2018-06-27,17.9099998474,0.1249999850,0.1177830223
2018-06-28,16.8500003815,-0.0591847836,-0.0610085281
2018-06-29,16.0900001526,-0.0451038701,-0.0461527089
2018-07-02,15.6000003815,-0.0304536834,-0.0309270318
2018-07-03,16.1399993896,0.0346153202,0.0340296863
2018-07-05,14.9700002670,-0.0724906547,-0.0752524088
2018-07-06,13.3699998856,-0.1068804511,-0.1130348337
2018-07-09,12.6899995804,-0.0508601579,-0.0521991339
2018-07-10,12.6400003433,-0.0039400503,-0.0039478328
2018-07-11,13.6300001144,0.0783227646,0.0754068382
2018-07-12,12.5799999237,-0.0770359635,-0.0801650089
2018-07-13,12.1800003052,-0.0317964723,-0.0323129579
2018-07-16,12.8299999237,0.0533661414,0.0519908853
2018-07-17,12.0600004196,-0.0600155502,-0.0618919466
2018-07-18,12.1000003815,0.0033167463,0.0033112580
2018-07-19,12.8699998856,0.0636363206,0.0616935286
2018-07-20,12.8599996567,-0.0007770186,-0.0007773206
2018-07-23,12.6199998856,-0.0186625021,-0.0188388441
2018-07-24,12.4099998474,-0.0166402567,-0.0167802611
2018-07-25,12.2899999619,-0.0096696122,-0.0097166664
2018-07-26,12.1400003433,-0.0122050138,-0.0122801066
2018-07-27,13.0299997330,0.0733113150,0.0707485567
2018-07-30,14.2600002289,0.0943975841,0.0902040604
2018-07-31,12.8299999237,-0.1002805247,-0.1056722584
2018-08-01,13.1499996185,0.0249415196,0.0246355569
2018-08-02,12.1899995804,-0.0730038073,-0.0758058205
2018-08-03,11.6400003433,-0.0451188889,-0.0461684373
2018-08-06,11.2700004578,-0.0317869308,-0.0323031031
2018-08-07,10.9300003052,-0.0301686015,-0.0306330386
2018-08-08,10.8500003815,-0.0073192975,-0.0073462150
2018-08-09,11.2700004578,0.0387096831,0.0379792535
2018-08-10,13.1599998474,0.1677018024,0.1550375456
2018-08-13,14.7799997330,0.1231002967,0.1160929832
2018-08-14,13.3100004196,-0.0994586833,-0.1047592335
2018-08-15,14.6400003433,0.0999248596,0.0952418681
2018-08-16,13.4499998093,-0.0812841876,-0.0847784401
2018-08-17,12.6400003433,-0.0602230095,-0.0621126760
2018-08-20,12.4899997711,-0.0118671336,-0.0119381101
2018-08-21,12.8599996567,0.0296236903,0.0291933863
2018-08-22,12.2500000000,-0.0474338781,-0.0485957551
2018-08-23,12.4099998474,0.0130612120,0.0129766499
2018-08-24,11.9899997711,-0.0338436810,-0.0344296370
2018-08-27,12.1599998474,0.0141784887,0.0140789140
2018-08-28,12.5000000000,0.0279605392,0.0275767803
2018-08-29,12.2500000000,-0.0200000000,-0.0202027073
2018-08-30,13.5299997330,0.1044897741,0.0993834855
2018-08-31,12.8599996567,-0.0495195927,-0.0507877303
2018-09-04,13.1599998474,0.0233281648,0.0230602222
2018-09-05,13.9099998474,0.0569908821,0.0554260807
2018-09-06,14.6499996185,0.0531991214,0.0518323145
2018-09-07,14.8800001144,0.0156996930,0.0155777277
2018-09-10,14.1599998474,-0.0483871143,-0.0495969596
2018-09-11,13.2200002670,-0.0663841519,-0.0686902229
2018-09-12,13.1400003433,-0.0060514313,-0.0060698154
2018-09-13,12.3699998856,-0.0585997289,-0.0603868620
2018-09-14,12.0699996948,-0.0242522388,-0.0245511673
2018-09-17,13.6800003052,0.1333886206,0.1252119247
2018-09-18,12.7899999619,-0.0650585032,-0.0672713219
2018-09-19,11.7500000000,-0.0813135235,-0.0848103720
2018-09-20,11.8000001907,0.0042553354,0.0042463070
2018-09-21,11.6800003052,-0.0101694817,-0.0102215441
2018-09-24,12.1999998093,0.0445205043,0.0435579326
2018-09-25,12.4200000763,0.0180328091,0.0178721465
